Algorithm.Ball Count.Execution Time
InsertSort.100.0
InsertSort.100.0
MergeSort.200.3,1299
MergeSort.200.0,2638
MergeSort.200.0,0901
MergeSort.200.0,0844
MergeSort.200.0,089
MergeSort.200.0,0883
MergeSort.200.0,0851
MergeSort.200.0,0845
MergeSort.200.0,0859
MergeSort.200.0,0866
MergeSort.200.0,0825
MergeSort.200.0,1208
MergeSort.300.0
MergeSort.300.0,0002
MergeSort.300.0,0002
MergeSort.300.0,0003
MergeSort.300.0,0003
MergeSort.300.0,0003
MergeSort.300.0,0003
MergeSort.300.0,1168
MergeSort.300.0,1368
MergeSort.300.0,133
MergeSort.300.0,1545
MergeSort.300.0,1363
MergeSort.300.0,1327
MergeSort.300.0,1271
MergeSort.300.0,2687
MergeSort.300.0,1346
MergeSort.300.0,1275
MergeSort.300.0,1309
MergeSort.300.0,1291
MergeSort.300.0,1291
MergeSort.300.0,1375
MergeSort.300.0,126
MergeSort.300.0,1304
MergeSort.300.0,1294
MergeSort.300.0,1238
MergeSort.300.0,1257
MergeSort.300.0,1293
MergeSort.300.0,1316
MergeSort.300.0,1275
MergeSort.300.0,1273
MergeSort.300.0,1349
MergeSort.300.0,1333
MergeSort.300.0,1305
MergeSort.300.0,1303
MergeSort.300.0,1264
MergeSort.300.0,1338
MergeSort.300.0,1332
MergeSort.300.0,1297
MergeSort.300.0,1293
MergeSort.300.0,135
MergeSort.300.0,1313
MergeSort.300.0,1839
MergeSort.300.0,1389
MergeSort.300.0,1313
MergeSort.300.0,1215
MergeSort.300.0,1335
MergeSort.300.0,128
MergeSort.300.0,1302
MergeSort.300.0,1298
MergeSort.300.0,1265
MergeSort.300.0,1301
MergeSort.300.0,1277
MergeSort.300.0,124
MergeSort.300.0,1346
MergeSort.300.0,1333
MergeSort.300.0,1318
MergeSort.300.0,129
MergeSort.300.0,132
MergeSort.300.0,127
MergeSort.300.0,1206
MergeSort.300.0,1239
MergeSort.300.0,1213
MergeSort.300.0,1286
MergeSort.300.0,1286
MergeSort.300.0,1251
MergeSort.300.0,1222
MergeSort.300.0,1273
MergeSort.300.0,1266
MergeSort.300.0,1294
MergeSort.300.0,1262
MergeSort.300.0,1225
MergeSort.300.0,1247
MergeSort.300.0,1278
MergeSort.300.0,1255
MergeSort.300.0,1263
MergeSort.300.0,1271
MergeSort.300.0,1243
MergeSort.300.0,125
MergeSort.300.0,1322
MergeSort.300.0,1246
MergeSort.300.0,1247
MergeSort.300.0,1262
MergeSort.300.0,1234
MergeSort.300.0,1261
MergeSort.300.0,1285
MergeSort.300.0,1589
MergeSort.300.0,1246
MergeSort.300.0,1263
MergeSort.300.0,1254
MergeSort.300.0,1261
MergeSort.300.0,1244
MergeSort.300.0,1249
MergeSort.300.0,1247
MergeSort.300.0,1268
MergeSort.300.0,1221
MergeSort.300.0,123
MergeSort.300.0,1257
MergeSort.300.0,1221
MergeSort.300.0,1211
MergeSort.300.0,1261
MergeSort.300.0,1229
MergeSort.300.0,1223
MergeSort.300.0,1202
MergeSort.300.0,1187
MergeSort.300.0,1213
MergeSort.300.0,1241
MergeSort.300.0,1227
MergeSort.300.0,121
MergeSort.300.0,1248
MergeSort.300.0,1353
MergeSort.300.0,1252
MergeSort.300.0,1299
MergeSort.300.0,1247
MergeSort.300.0,1366
MergeSort.300.0,1243
MergeSort.300.0,1242
MergeSort.300.0,121
MergeSort.300.0,1279
MergeSort.300.0,1261
MergeSort.300.0,1276
MergeSort.300.0,124
MergeSort.300.0,1241
MergeSort.300.0,1263
MergeSort.300.0,1651
MergeSort.300.0,1253
MergeSort.300.0,1219
MergeSort.300.0,1243
MergeSort.300.0,1239
MergeSort.300.0,1244
MergeSort.300.0,1246
MergeSort.300.0,1234
MergeSort.300.0,1237
MergeSort.300.0,129
MergeSort.300.0,1249
MergeSort.300.0,1236
MergeSort.300.0,12
MergeSort.300.0,1347
MergeSort.300.0,1307
MergeSort.300.0,1289
MergeSort.300.0,1317
MergeSort.300.0,1287
MergeSort.300.0,1256
MergeSort.300.0,126
MergeSort.300.0,1234
MergeSort.300.0,138
MergeSort.300.0,127
MergeSort.300.0,1258
MergeSort.300.0,1841
MergeSort.300.0,1237
MergeSort.300.0,1797
MergeSort.300.0,1311
MergeSort.300.0,1304
MergeSort.300.0,1283
MergeSort.300.0,1255
MergeSort.300.0,1255
MergeSort.300.0,1636
MergeSort.300.0,127
MergeSort.300.0,1571
MergeSort.300.0,1271
MergeSort.300.0,1265
MergeSort.300.0,1258
MergeSort.300.0,128
MergeSort.300.0,1315
MergeSort.300.0,1806
MergeSort.300.0,1769
MergeSort.300.0,1324
MergeSort.300.0,1771
MergeSort.300.0,1287
MergeSort.300.0,1289
MergeSort.300.0,1381
MergeSort.300.0,1246
MergeSort.300.0,1304
MergeSort.300.0,1311
MergeSort.300.0,1245
MergeSort.300.0,1251
MergeSort.300.0,1768
MergeSort.300.0,1273
MergeSort.300.0,1856
MergeSort.300.0,1348
MergeSort.300.0,1387
MergeSort.300.0,1277
MergeSort.300.0,1254
MergeSort.300.0,1349
MergeSort.300.0,1686
MergeSort.300.0,1252
MergeSort.300.0,1234
MergeSort.300.0,1269
MergeSort.300.0,1262
MergeSort.300.0,1203
MergeSort.300.0,1301
MergeSort.300.0,125
MergeSort.300.0,1265
MergeSort.300.0,1479
MergeSort.300.0,1246
MergeSort.300.0,1225
MergeSort.300.0,1254
MergeSort.300.0,1237
MergeSort.300.0,1225
MergeSort.300.0,1267
MergeSort.300.0,1224
MergeSort.300.0,1204
MergeSort.300.0,1328
MergeSort.300.0,124
MergeSort.300.0,1278
MergeSort.300.0,1222
MergeSort.300.0,1203
MergeSort.300.0,1172
MergeSort.300.0,1241
MergeSort.300.0,1187
MergeSort.300.0,1228
MergeSort.300.0,1199
MergeSort.300.0,1192
MergeSort.300.0,1187
MergeSort.300.0,1239
MergeSort.300.0,1215
MergeSort.300.0,1213
MergeSort.300.0,1231
MergeSort.300.0,1187
MergeSort.300.0,1195
MergeSort.300.0,1341
MergeSort.300.0,4896
MergeSort.300.0,1363
MergeSort.300.0,1325
MergeSort.300.0,1389
MergeSort.300.0,1347
MergeSort.300.0,1401
MergeSort.300.0,132
MergeSort.300.0,1297
MergeSort.300.0,1393
MergeSort.300.0,135
MergeSort.300.0,1341
MergeSort.300.0,137
MergeSort.300.0,1426
MergeSort.300.0,1357
MergeSort.300.0,1327
MergeSort.300.0,1401
MergeSort.300.0,1319
MergeSort.300.0,134
MergeSort.300.0,1293
MergeSort.300.0,133
MergeSort.300.0,1331
MergeSort.300.0,1334
MergeSort.300.0,1325
MergeSort.300.0,1318
MergeSort.300.0,1343
MergeSort.300.0,1244
MergeSort.300.0,1332
MergeSort.300.0,1305
MergeSort.300.0,1266
MergeSort.300.0,1287
MergeSort.300.0,1295
MergeSort.300.0,1295
MergeSort.300.0,1274
MergeSort.300.0,127
MergeSort.300.0,1956
MergeSort.300.0,1384
MergeSort.300.0,1928
MergeSort.300.0,1878
MergeSort.300.0,1757
MergeSort.300.0,1312
MergeSort.300.0,1383
MergeSort.300.0,1289
MergeSort.300.0,1909
MergeSort.300.0,1261
MergeSort.300.0,1733
MergeSort.300.0,1302
MergeSort.300.0,1319
MergeSort.300.0,1341
MergeSort.300.0,1262
MergeSort.300.0,1331
MergeSort.300.0,1241
MergeSort.300.0,1637
MergeSort.300.0,1279
MergeSort.300.0,1271
MergeSort.300.0,1305
MergeSort.300.0,1478
MergeSort.300.0,1272
MergeSort.300.0,1278
MergeSort.300.0,1328
MergeSort.300.0,1262
MergeSort.300.0,1298
MergeSort.300.0,1275
MergeSort.300.0,1234
MergeSort.300.0,1285
MergeSort.300.0,1284
MergeSort.300.0,1295
MergeSort.300.0,1247
MergeSort.300.0,1235
MergeSort.300.0,1295
MergeSort.300.0,1257
MergeSort.300.0,128
MergeSort.300.0,1307
MergeSort.300.0,1262
MergeSort.300.0,1244
MergeSort.300.0,1273
MergeSort.300.0,1279
MergeSort.300.0,1274
MergeSort.300.0,1271
MergeSort.300.0,1262
MergeSort.300.0,1944
MergeSort.300.0,1338
MergeSort.300.0,138
MergeSort.300.0,1372
MergeSort.300.0,1546
MergeSort.300.0,1338
MergeSort.300.0,1267
MergeSort.300.0,1321
MergeSort.300.0,1245
MergeSort.300.0,1205
MergeSort.300.0,1284
MergeSort.300.0,1252
MergeSort.300.0,1263
MergeSort.300.0,1233
MergeSort.300.0,1249
MergeSort.300.0,1254
MergeSort.300.0,1274
MergeSort.300.0,1254
MergeSort.300.0,1254
MergeSort.300.0,1252
MergeSort.300.0,1219
MergeSort.300.0,1307
MergeSort.300.0,1297
MergeSort.300.0,1232
MergeSort.300.0,1811
MergeSort.300.0,125
MergeSort.300.0,1427
MergeSort.300.0,1246
MergeSort.300.0,1315
MergeSort.300.0,1223
MergeSort.300.0,1307
MergeSort.300.0,1263
MergeSort.300.0,1193
MergeSort.300.0,1467
MergeSort.300.0,1271
MergeSort.300.0,1275
MergeSort.300.0,1268
MergeSort.300.0,1255
MergeSort.300.0,1226
MergeSort.300.0,1227
MergeSort.300.0,1249
MergeSort.300.0,12
MergeSort.300.0,1253
MergeSort.300.0,1207
MergeSort.300.0,1229
MergeSort.300.0,1251
MergeSort.300.0,1313
MergeSort.300.0,1204
MergeSort.300.0,1186
MergeSort.300.0,1207
MergeSort.300.0,126
MergeSort.300.0,1272
MergeSort.300.0,1568
MergeSort.300.0,1292
MergeSort.300.0,1267
MergeSort.300.0,1266
MergeSort.300.0,1281
MergeSort.300.0,1225
MergeSort.300.0,126
MergeSort.300.0,131
MergeSort.300.0,1212
MergeSort.300.0,1214
MergeSort.300.0,1198
MergeSort.300.0,1204
MergeSort.300.0,2384
MergeSort.300.0,1239
MergeSort.300.0,1219
MergeSort.300.0,1249
MergeSort.300.0,1496
MergeSort.300.0,1242
MergeSort.300.0,1265
MergeSort.300.0,1219
MergeSort.300.0,1356
MergeSort.300.0,1746
MergeSort.300.0,1223
MergeSort.300.0,1245
MergeSort.300.0,1279
MergeSort.300.0,1305
MergeSort.300.0,122
MergeSort.300.0,1241
MergeSort.300.0,1254
MergeSort.300.0,1234
MergeSort.300.0,1282
MergeSort.300.0,1198
MergeSort.300.0,121
MergeSort.300.0,1217
MergeSort.300.0,1281
MergeSort.300.0,2526
MergeSort.300.0,1254
MergeSort.300.0,1188
MergeSort.300.0,1205
MergeSort.300.0,1275
MergeSort.300.0,12
MergeSort.300.0,1276
MergeSort.300.0,123
MergeSort.300.0,1186
MergeSort.300.0,1216
MergeSort.300.0,1201
MergeSort.300.0,1262
MergeSort.300.0,1244
MergeSort.300.0,121
MergeSort.400.0
MergeSort.400.0,0002
MergeSort.400.0,0003
MergeSort.400.0,0003
MergeSort.400.0,0003
MergeSort.400.0,0003
MergeSort.400.0,0003
MergeSort.400.0,0003
MergeSort.400.0,0002
MergeSort.400.0,0002
MergeSort.400.0,0002
MergeSort.400.0,0002
MergeSort.400.0,1567
MergeSort.400.0,1699
MergeSort.400.0,1688
MergeSort.400.0,2421
MergeSort.400.0,1686
MergeSort.400.0,1642
MergeSort.400.0,1653
MergeSort.400.0,2172
MergeSort.400.0,167
MergeSort.400.0,1969
MergeSort.400.0,1653
MergeSort.400.0,1674
MergeSort.400.0,1796
MergeSort.400.0,1729
MergeSort.400.0,1721
MergeSort.400.0,1626
MergeSort.400.0,1676
MergeSort.400.0,1676
MergeSort.400.0,1643
MergeSort.400.0,1686
MergeSort.400.0,167
MergeSort.400.0,6163
MergeSort.400.0,1799
MergeSort.400.0,1846
MergeSort.400.0,1812
MergeSort.400.0,1772
MergeSort.400.0,1918
MergeSort.400.0,1806
MergeSort.400.0,1815
MergeSort.400.0,1905
MergeSort.400.0,1931
MergeSort.400.0,195
MergeSort.400.0,1801
MergeSort.400.0,1787
MergeSort.400.0,1777
MergeSort.400.0,1756
MergeSort.400.0,1801
MergeSort.400.0,1731
MergeSort.400.0,1917
MergeSort.400.0,179
MergeSort.400.0,1962
MergeSort.400.0,1766
MergeSort.400.0,1711
MergeSort.400.0,1712
MergeSort.400.0,1755
MergeSort.400.0,1849
MergeSort.400.0,175
MergeSort.400.0,179
MergeSort.400.0,177
MergeSort.400.0,1718
MergeSort.400.0,1736
MergeSort.400.0,1863
MergeSort.400.0,1858
MergeSort.400.0,1815
MergeSort.400.0,1804
MergeSort.400.0,1764
MergeSort.400.0,2031
MergeSort.400.0,1759
MergeSort.400.0,1718
MergeSort.400.0,1776
MergeSort.400.0,1774
MergeSort.400.0,3173
MergeSort.400.0,181
MergeSort.400.0,173
MergeSort.400.0,1725
MergeSort.400.0,1748
MergeSort.400.0,1779
MergeSort.400.0,1764
MergeSort.400.0,1716
MergeSort.400.0,1887
MergeSort.400.0,1694
MergeSort.400.0,1719
MergeSort.400.0,1803
MergeSort.400.0,174
MergeSort.400.0,1733
MergeSort.400.0,177
MergeSort.400.0,1733
MergeSort.400.0,1734
MergeSort.400.0,1747
MergeSort.400.0,1944
MergeSort.400.0,1748
MergeSort.400.0,1749
MergeSort.400.0,1797
MergeSort.400.0,1727
MergeSort.400.0,1698
MergeSort.400.0,1769
MergeSort.400.0,1824
MergeSort.400.0,179
MergeSort.400.0,184
MergeSort.400.0,1703
MergeSort.400.0,1799
MergeSort.400.0,1903
MergeSort.400.0,1796
MergeSort.400.0,1809
MergeSort.400.0,1764
MergeSort.400.0,1746
MergeSort.400.0,1732
MergeSort.400.0,1767
MergeSort.400.0,1694
MergeSort.400.0,1701
MergeSort.400.0,1737
MergeSort.400.0,1681
MergeSort.400.0,1752
MergeSort.400.0,1782
MergeSort.400.0,1709
MergeSort.400.0,1756
MergeSort.400.0,1678
MergeSort.400.0,1649
MergeSort.400.0,1826
MergeSort.400.0,1708
MergeSort.400.0,1739
MergeSort.400.0,1791
MergeSort.400.0,1665
MergeSort.400.0,2037
MergeSort.400.0,1712
MergeSort.400.0,1697
MergeSort.400.0,1703
MergeSort.400.0,1668
MergeSort.400.0,1654
MergeSort.400.0,1701
MergeSort.400.0,1672
MergeSort.400.0,1928
MergeSort.400.0,1665
MergeSort.400.0,1705
MergeSort.400.0,1697
MergeSort.400.0,1725
MergeSort.400.0,1853
MergeSort.400.0,1673
MergeSort.400.0,2481
MergeSort.400.0,1821
MergeSort.400.0,1691
MergeSort.400.0,1849
MergeSort.400.0,2468
MergeSort.400.0,1797
MergeSort.400.0,1754
MergeSort.400.0,2146
MergeSort.400.0,1861
MergeSort.400.0,1701
MergeSort.400.0,1724
MergeSort.400.0,1677
MergeSort.400.0,1656
MergeSort.400.0,1739
MergeSort.400.0,1685
MergeSort.400.0,1713
MergeSort.400.0,1676
MergeSort.400.0,1784
MergeSort.400.0,1666
MergeSort.400.0,1684
MergeSort.400.0,1725
MergeSort.400.0,173
MergeSort.400.0,1686
MergeSort.400.0,1695
MergeSort.400.0,1727
MergeSort.400.0,1693
MergeSort.400.0,1825
MergeSort.400.0,1695
MergeSort.400.0,1672
MergeSort.400.0,166
MergeSort.400.0,1844
MergeSort.400.0,169
MergeSort.400.0,1827
MergeSort.400.0,1715
MergeSort.400.0,1695
MergeSort.400.0,166
MergeSort.400.0,169
MergeSort.400.0,1653
MergeSort.400.0,1678
MergeSort.400.0,1682
MergeSort.400.0,1675
MergeSort.400.0,1628
MergeSort.400.0,1645
MergeSort.400.0,169
MergeSort.400.0,1662
MergeSort.400.0,1636
MergeSort.400.0,1648
MergeSort.400.0,1679
MergeSort.400.0,171
MergeSort.400.0,1978
MergeSort.400.0,1641
MergeSort.400.0,1645
MergeSort.400.0,1654
MergeSort.400.0,1642
MergeSort.400.0,1683
MergeSort.400.0,161
MergeSort.400.0,1651
MergeSort.400.0,1659
MergeSort.400.0,1702
MergeSort.400.0,2121
MergeSort.400.0,1671
MergeSort.400.0,1676
MergeSort.400.0,162
MergeSort.400.0,1666
MergeSort.400.0,1894
MergeSort.400.0,1622
MergeSort.400.0,1615
MergeSort.400.0,1651
MergeSort.400.0,1697
MergeSort.400.4,3569
MergeSort.400.1,0351
MergeSort.400.0,7099
MergeSort.400.0,7224
MergeSort.400.3,9636
MergeSort.400.0,1708
MergeSort.400.0,1795
MergeSort.400.0,1781
MergeSort.400.0,1892
MergeSort.400.0,1839
MergeSort.400.0,1833
MergeSort.400.0,1811
MergeSort.400.0,1824
MergeSort.400.0,1727
MergeSort.400.0,1696
MergeSort.400.0,1727
MergeSort.400.0,1789
MergeSort.400.0,183
MergeSort.400.0,1798
MergeSort.400.0,1835
MergeSort.400.0,1803
MergeSort.400.0,1734
MergeSort.400.0,17
MergeSort.400.0,1798
MergeSort.400.0,1748
MergeSort.400.0,1725
MergeSort.400.0,1821
MergeSort.400.0,1913
MergeSort.400.0,1778
MergeSort.400.0,1882
MergeSort.400.0,1751
MergeSort.400.0,1696
MergeSort.400.0,1783
MergeSort.400.0,1716
MergeSort.400.0,1796
MergeSort.400.0,1734
MergeSort.400.0,1862
MergeSort.400.0,1733
MergeSort.400.0,1695
MergeSort.400.0,1855
MergeSort.400.0,1748
MergeSort.400.0,1707
MergeSort.400.0,1705
MergeSort.400.0,1715
MergeSort.400.0,1783
MergeSort.400.0,1804
MergeSort.400.0,1724
MergeSort.400.0,1811
MergeSort.400.0,1923
MergeSort.400.0,176
MergeSort.400.0,1732
MergeSort.400.0,1741
MergeSort.400.0,1739
MergeSort.400.0,1745
MergeSort.400.0,1762
MergeSort.400.0,1723
MergeSort.400.0,2189
MergeSort.400.0,1741
MergeSort.400.0,1715
MergeSort.400.0,1713
MergeSort.400.0,1735
MergeSort.400.0,1748
MergeSort.400.0,1735
MergeSort.400.0,212
MergeSort.400.0,1693
MergeSort.400.0,1742
MergeSort.400.0,1747
MergeSort.400.0,1784
MergeSort.400.0,1777
MergeSort.400.0,1669
MergeSort.400.0,1851
MergeSort.400.0,1685
MergeSort.400.0,1756
MergeSort.400.0,1734
MergeSort.400.0,1701
MergeSort.400.0,1747
MergeSort.400.0,1766
MergeSort.400.0,1804
MergeSort.400.0,1697
MergeSort.400.0,2333
MergeSort.400.0,1757
MergeSort.400.0,1726
MergeSort.400.0,1813
MergeSort.400.0,1777
MergeSort.400.0,1734
MergeSort.400.0,2374
MergeSort.400.0,2334
MergeSort.400.0,1846
MergeSort.400.0,2119
MergeSort.400.0,1824
MergeSort.400.0,1806
MergeSort.400.0,1766
MergeSort.400.0,1805
MergeSort.400.0,1807
MergeSort.400.0,1849
MergeSort.400.0,1924
MergeSort.400.0,1745
MergeSort.400.0,1767
MergeSort.400.0,1836
MergeSort.400.0,175
MergeSort.400.0,1715
MergeSort.400.0,1713
MergeSort.400.0,2337
MergeSort.400.0,1738
MergeSort.400.0,1741
MergeSort.400.0,1978
MergeSort.400.0,1862
MergeSort.400.0,1796
MergeSort.400.0,2257
MergeSort.400.0,1748
MergeSort.400.0,1745
MergeSort.400.0,1716
MergeSort.400.0,1799
MergeSort.400.0,1823
MergeSort.400.0,1905
MergeSort.400.0,1871
MergeSort.400.0,2018
MergeSort.400.0,1733
MergeSort.400.0,1824
MergeSort.400.0,1764
MergeSort.400.0,1925
MergeSort.400.0,2166
MergeSort.400.0,1748
MergeSort.400.0,1755
MergeSort.400.0,1658
MergeSort.400.0,1765
MergeSort.400.0,1736
MergeSort.400.0,168
MergeSort.400.0,1695
MergeSort.400.0,1798
MergeSort.400.0,1664
MergeSort.400.0,1716
MergeSort.400.0,1715
MergeSort.400.0,1697
MergeSort.400.0,1747
MergeSort.400.0,169
MergeSort.400.0,1736
MergeSort.400.0,1698
MergeSort.400.0,1775
MergeSort.400.0,2077
MergeSort.400.0,1668
MergeSort.400.0,1742
MergeSort.400.0,1634
MergeSort.400.0,1668
MergeSort.400.0,1919
MergeSort.400.0,1704
MergeSort.400.0,179
MergeSort.400.0,164
MergeSort.400.0,1976
MergeSort.400.0,1692
MergeSort.400.0,1797
MergeSort.400.0,1646
MergeSort.400.0,1679
MergeSort.400.0,1677
MergeSort.400.0,1642
MergeSort.400.0,175
MergeSort.400.0,165
MergeSort.400.0,1733
MergeSort.400.0,1672
MergeSort.400.0,1682
MergeSort.400.0,162
MergeSort.400.0,1631
MergeSort.400.0,1625
MergeSort.400.0,1633
MergeSort.400.0,1625
MergeSort.400.0,1655
MergeSort.400.0,1712
MergeSort.400.0,1779
MergeSort.400.0,1692
MergeSort.400.0,1653
MergeSort.400.0,1716
MergeSort.400.0,1702
MergeSort.400.0,1763
MergeSort.400.0,1669
MergeSort.400.0,1692
MergeSort.400.0,1645
MergeSort.400.3,2134
MergeSort.400.0,6093
MergeSort.400.0,1772
MergeSort.400.0,1919
MergeSort.400.0,192
MergeSort.400.0,1913
MergeSort.400.0,1857
MergeSort.400.0,1784
MergeSort.400.0,1775
MergeSort.400.0,1731
MergeSort.400.0,1689
MergeSort.400.0,2314
MergeSort.400.0,1708
MergeSort.400.0,1807
MergeSort.400.0,1756
MergeSort.500.0
MergeSort.500.0,0003
MergeSort.500.0,0003
MergeSort.500.0,1902
MergeSort.500.0,2324
MergeSort.500.0,2906
MergeSort.500.0,3494
MergeSort.500.0,2218
MergeSort.500.0,2229
MergeSort.500.0,2235
MergeSort.500.0,2293
MergeSort.500.0,2189
MergeSort.500.0,2286
MergeSort.500.0,2205
MergeSort.500.0,225
MergeSort.500.0,231
MergeSort.500.0,2291
MergeSort.500.0,2279
MergeSort.500.0,2369
MergeSort.500.0,247
MergeSort.500.0,2327
MergeSort.500.0,2192
MergeSort.500.0,2177
MergeSort.500.0,2244
MergeSort.500.0,2188
MergeSort.500.0,2228
MergeSort.500.0,2228
MergeSort.500.0,2131
MergeSort.500.0,2198
MergeSort.500.0,2213
MergeSort.500.0,2191
MergeSort.500.0,2248
MergeSort.500.0,2215
MergeSort.500.0,2222
MergeSort.500.0,2209
MergeSort.500.0,2178
MergeSort.500.0,2138
MergeSort.500.0,219
MergeSort.500.0,2288
MergeSort.500.0,2162
MergeSort.500.0,2187
MergeSort.500.0,2152
MergeSort.500.0,2235
MergeSort.500.0,2478
MergeSort.500.0,2316
MergeSort.500.0,2157
MergeSort.500.0,216
MergeSort.500.0,2149
MergeSort.500.0,2188
MergeSort.500.0,2198
MergeSort.500.0,224
MergeSort.500.0,2249
MergeSort.500.0,3213
MergeSort.500.0,2189
MergeSort.500.0,2984
MergeSort.500.0,216
MergeSort.500.0,2184
MergeSort.500.0,2143
MergeSort.500.0,2197
MergeSort.500.0,2147
MergeSort.500.0,22
MergeSort.500.0,2452
MergeSort.500.0,2157
MergeSort.500.0,2153
MergeSort.500.0,2199
MergeSort.500.0,215
MergeSort.500.0,2142
MergeSort.500.0,2122
MergeSort.500.0,2157
MergeSort.500.0,2267
MergeSort.500.0,2129
MergeSort.500.0,2185
MergeSort.500.0,216
MergeSort.500.0,2131
MergeSort.500.0,2155
MergeSort.500.0,2106
MergeSort.500.0,2126
MergeSort.500.0,2097
MergeSort.500.0,2127
MergeSort.500.0,2123
MergeSort.500.0,2148
MergeSort.500.0,2177
MergeSort.500.0,2138
MergeSort.500.0,2192
MergeSort.500.0,2191
MergeSort.500.0,229
MergeSort.500.0,2307
MergeSort.500.0,2112
MergeSort.500.0,2167
MergeSort.500.0,2124
MergeSort.500.0,2118
MergeSort.500.0,2143
MergeSort.500.0,2123
MergeSort.500.0,2123
MergeSort.500.0,2141
MergeSort.500.0,2258
MergeSort.500.0,2186
MergeSort.500.0,219
MergeSort.500.0,2289
MergeSort.500.0,2271
MergeSort.500.0,2232
MergeSort.500.0,2601
MergeSort.500.0,2371
MergeSort.500.0,2255
MergeSort.500.0,2201
MergeSort.500.0,2371
MergeSort.500.0,2152
MergeSort.500.0,2159
MergeSort.500.0,2111
MergeSort.500.0,2155
MergeSort.500.0,212
MergeSort.500.0,2131
MergeSort.500.0,2137
MergeSort.500.0,2147
MergeSort.500.0,2135
MergeSort.500.0,315
MergeSort.500.0,2124
MergeSort.500.0,2139
MergeSort.500.0,2172
MergeSort.500.3,3157
MergeSort.500.0,7443
MergeSort.500.0,2919
MergeSort.500.0,2332
MergeSort.500.0,2388
MergeSort.500.0,3062
MergeSort.500.0,2423
MergeSort.500.0,2333
MergeSort.500.0,235
MergeSort.500.0,2651
MergeSort.500.0,2312
MergeSort.500.0,2397
MergeSort.500.0,2332
MergeSort.500.0,2357
MergeSort.500.0,2331
MergeSort.500.0,2243
MergeSort.500.0,2273
MergeSort.500.0,2342
MergeSort.500.0,2258
MergeSort.500.0,216
MergeSort.500.0,2225
MergeSort.500.0,2218
MergeSort.500.0,2224
MergeSort.500.0,2327
MergeSort.500.0,2221
MergeSort.500.0,2181
MergeSort.500.0,2206
MergeSort.500.0,2327
MergeSort.500.0,2331
MergeSort.500.0,2255
MergeSort.500.0,2227
MergeSort.500.0,2278
MergeSort.500.0,2208
MergeSort.500.0,2133
MergeSort.500.0,2224
MergeSort.500.0,2168
MergeSort.500.0,2196
MergeSort.500.0,2195
MergeSort.500.0,2148
MergeSort.500.0,2255
MergeSort.500.0,22
MergeSort.500.0,2176
MergeSort.500.0,2168
MergeSort.500.0,2181
MergeSort.500.0,2179
MergeSort.500.0,221
MergeSort.500.0,2253
MergeSort.500.0,2238
MergeSort.500.0,2173
MergeSort.500.0,2203
MergeSort.500.0,2181
MergeSort.500.0,2173
MergeSort.500.0,2931
MergeSort.500.0,2195
MergeSort.500.0,226
MergeSort.500.0,341
MergeSort.500.0,2403
MergeSort.500.0,2185
MergeSort.500.0,2226
MergeSort.500.0,2809
MergeSort.500.0,2183
MergeSort.500.0,2467
MergeSort.500.0,2207
MergeSort.500.0,2193
MergeSort.500.0,2128
MergeSort.500.0,2208
MergeSort.500.0,2153
MergeSort.500.0,2282
MergeSort.500.0,2222
MergeSort.500.0,216
MergeSort.500.0,2169
MergeSort.500.0,2127
MergeSort.500.0,214
MergeSort.500.0,2191
MergeSort.500.0,2119
MergeSort.500.0,2163
MergeSort.500.0,2136
MergeSort.500.0,2148
MergeSort.500.0,2137
MergeSort.500.0,2197
MergeSort.500.0,2104
MergeSort.500.0,2148
MergeSort.500.0,2116
MergeSort.500.0,2123
MergeSort.500.0,2117
MergeSort.500.0,2211
MergeSort.500.0,2139
MergeSort.500.0,217
MergeSort.500.0,2181
MergeSort.500.0,2098
MergeSort.500.0,2415
MergeSort.500.0,2119
MergeSort.500.0,2174
MergeSort.500.0,2206
MergeSort.500.0,2159
MergeSort.500.0,2191
MergeSort.500.0,2125
MergeSort.500.0,214
MergeSort.500.0,2238
MergeSort.500.0,2149
MergeSort.500.0,2247
MergeSort.500.0,218
MergeSort.500.0,2112
MergeSort.500.0,2164
MergeSort.500.0,2139
MergeSort.500.0,2284
MergeSort.500.0,2189
MergeSort.500.0,2194
MergeSort.500.0,2186
MergeSort.500.0,2203
MergeSort.500.0,2145
MergeSort.500.0,2144
MergeSort.500.0,221
MergeSort.500.0,2209
MergeSort.500.0,2332
MergeSort.500.0,324
MergeSort.500.0,2223
MergeSort.500.0,318
MergeSort.500.0,217
MergeSort.500.0,2081
MergeSort.500.0,2108
MergeSort.500.0,2086
MergeSort.500.0,2268
MergeSort.500.0,206
MergeSort.500.0,2095
MergeSort.500.0,2195
MergeSort.500.0,21
MergeSort.500.0,2074
MergeSort.500.0,211
MergeSort.500.0,3403
MergeSort.500.0,2135
MergeSort.500.0,2226
MergeSort.500.0,2071
MergeSort.500.0,2537
MergeSort.500.0,2133
MergeSort.500.0,2073
MergeSort.500.0,2195
MergeSort.500.0,2117
MergeSort.500.0,2069
MergeSort.500.0,2104
MergeSort.500.0,2097
MergeSort.500.0,2106
MergeSort.500.0,2236
MergeSort.500.3,2528
MergeSort.500.0,8476
MergeSort.500.0,2345
MergeSort.500.0,2389
MergeSort.500.0,2269
MergeSort.500.0,2375
MergeSort.500.0,2367
MergeSort.500.0,2238
MergeSort.500.0,2238
